257,-40.4532360539096
258,-40.4869677065483
259,-40.5205688689088
260,-40.5540405467001
261,-40.5873837340494
262,-40.6205994136787
263,-40.6536885570789
264,-40.6866521246804
265,-40.7194910660199
266,-40.7522063199051
267,-40.7847988145752
268,-40.8172694678595
269,-40.8496191873319
270,-40.8818488704635
271,-40.9139594047719
272,-40.9459516679677
273,-40.9778265280989
274,-41.0095848436915
275,-41.041227463889
276,-41.0727552285881
277,-41.1041689685727
278,-41.1354695056453
279,-41.1666576527557
280,-41.1977342141281
281,-41.2286999853854
282,-41.259555753671
283,-41.2903022977696
284,-41.3209403882245
285,-41.351470787454
286,-41.3818942498646
287,-41.4122115219636
288,-41.4424233424684
289,-41.4725304424147
290,-41.5025335452629
291,-41.5324333670019
292,-41.5622306162521
293,-41.5919259943659
294,-41.6215201955269
295,-41.651013906847
296,-41.6804078084625
297,-41.709702573628
298,-41.7388988688088
299,-41.7679973537723
300,-41.796998681677
301,-41.8259034991606
302,-41.8547124464268
303,-41.8834261573298
304,-41.9120452594588
305,-41.9405703742195
306,-41.9690021169153
307,-41.9973410968275
308,-42.0255879172926
309,-42.0537431757804
310,-42.0818074639692
311,-42.1097813678205
312,-42.1376654676526
313,-42.1654603382127
314,-42.193166548748
315,-42.2207846630758
316,-42.2483152396518
317,-42.2757588316388
318,-42.3031159869724
319,-42.3303872484274
320,-42.3575731536819
321,-42.3846742353812
322,-42.4116910212004
323,-42.4386240339058
324,-42.465473791416
325,-42.4922408068612
326,-42.5189255886425
327,-42.5455286404895
328,-42.5720504615173
329,-42.5984915462832
330,-42.6248523848415
331,-42.6511334627981
332,-42.6773352613645
333,-42.7034582574102
334,-42.729502923515
335,-42.7554697280206
336,-42.7813591350806
337,-42.8071716047105
338,-42.8329075928369
339,-42.8585675513454
340,-42.8841519281288
341,-42.9096611671337
342,-42.9350957084064
343,-42.9604559881392
344,-42.9857424387143
345,-43.0109554887492
346,-43.0360955631393
347,-43.0611630831012
348,-43.0861584662154
349,-43.1110821264673
350,-43.1359344742893
351,-43.1607159166002
352,-43.1854268568464
353,-43.2100676950402
354,-43.2346388277995
355,-43.2591406483856
356,-43.2835735467412
357,-43.3079379095276
358,-43.3322341201612
359,-43.3564625588501
360,-43.3806236026295
361,-43.4047176253969
362,-43.4287449979471
363,-43.452706088006
364,-43.4766012602649
365,-43.5004308764132
366,-43.524195295172
367,-43.5478948723255
368,-43.5715299607541
369,-43.595100910465
370,-43.6186080686236
371,-43.6420517795847
372,-43.6654323849217
373,-43.6887502234575
374,-43.7120056312933
375,-43.7351989418381
376,-43.758330485837
377,-43.7814005913996
378,-43.8044095840283
379,-43.8273577866452
380,-43.85024551962
381,-43.8730731007961
382,-43.8958408455179
383,-43.9185490666562
384,-43.9411980746344
385,-43.9637881774538
386,-43.9863196807188
387,-44.008792887662
388,-44.0312080991679
389,-44.0535656137979
390,-44.0758657278137
391,-44.0981087352011
392,-44.1202949276929
393,-44.1424245947923
394,-44.1644980237952
395,-44.1865154998129
396,-44.208477305794
397,-44.230383722546
398,-44.2522350287575
399,-44.2740315010187
400,-44.295773413843
401,-44.3174610396874
402,-44.3390946489731
403,-44.3606745101059
404,-44.3822008894958
405,-44.4036740515771
406,-44.4250942588276
407,-44.4464617717881
408,-44.4677768490813
409,-44.4890397474306
410,-44.5102507216785
411,-44.5314100248051
412,-44.5525179079464
413,-44.5735746204118
414,-44.5945804097017
415,-44.6155355215256
416,-44.6364401998186
417,-44.6572946867589
418,-44.6780992227845
419,-44.6988540466097
420,-44.7195593952418
421,-44.7402155039971
422,-44.7608226065172
423,-44.7813809347846
424,-44.8018907191384
425,-44.82235218829
426,-44.8427655693381
427,-44.8631310877842
428,-44.8834489675472
429,-44.9037194309782
430,-44.9239426988755
431,-44.9441189904984
432,-44.964248523582
433,-44.9843315143511
434,-45.004368177534
435,-45.0243587263765
436,-45.0443033726555
437,-45.0642023266922
438,-45.0840557973657
439,-45.1038639921262
440,-45.1236271170075
441,-45.1433453766405
442,-45.1630189742656
443,-45.1826481117451
444,-45.2022329895762
445,-45.2217738069024
446,-45.2412707615266
447,-45.2607240499225
448,-45.2801338672466
449,-45.2995004073502
450,-45.3188238627906
451,-45.338104424843
452,-45.3573422835114
453,-45.3765376275404
454,-45.3956906444258
455,-45.414801520426
456,-45.4338704405724
457,-45.4528975886807
458,-45.4718831473611
459,-45.490827298029
460,-45.5097302209152
461,-45.5285920950767
462,-45.5474130984063
463,-45.5661934076428
464,-45.5849331983814
465,-45.6036326450828
466,-45.6222919210837
467,-45.640911198606
468,-45.6594906487662
469,-45.6780304415854
470,-45.6965307459981
471,-45.7149917298617
472,-45.7334135599655
473,-45.75179640204
474,-45.7701404207654
475,-45.7884457797811
476,-45.8067126416936
477,-45.824941168086
478,-45.8431315195261
479,-45.861283855575
480,-45.8793983347955
481,-45.8974751147604
482,-45.9155143520607
483,-45.933516202314
484,-45.951480820172
485,-45.969408359329
486,-45.9872989725296
487,-46.0051528115764
488,-46.0229700273379
489,-46.0407507697562
490,-46.058495187854
491,-46.0762034297431
492,-46.093875642631
493,-46.1115119728283
494,-46.1291125657567
495,-46.1466775659551
496,-46.1642071170877
497,-46.1817013619504
498,-46.1991604424781
499,-46.2165844997516
500,-46.2339736740041
501,-46.2513281046287
502,-46.2686479301841
503,-46.2859332884023
504,-46.3031843161942
505,-46.320401149657
506,-46.3375839240797
507,-46.3547327739505
508,-46.3718478329621
509,-46.3889292340189
510,-46.4059771092425
511,-46.422991589978
512,-46.4399728068004
513,-46.4569208895201
514,-46.4738359671893
515,-46.4907181681076
516,-46.507567619828
517,-46.5243844491626
518,-46.5411687821884
519,-46.5579207442529
520,-46.5746404599797
521,-46.5913280532742
522,-46.607983647329
523,-46.6246073646292
524,-46.6411993269583
525,-46.6577596554029
526,-46.6742884703585
527,-46.6907858915347
528,-46.70725203796
529,-46.7236870279875
530,-46.7400909792995
531,-46.7564640089131
532,-46.7728062331847
533,-46.7891177678152
534,-46.8053987278549
535,-46.8216492277083
536,-46.8378693811391
537,-46.8540593012749
538,-46.8702191006115
539,-46.8863488910185
540,-46.9024487837431
541,-46.9185188894151
542,-46.9345593180515
543,-46.9505701790607
544,-46.9665515812473
545,-46.9825036328166
546,-46.9984264413785
547,-47.0143201139524
548,-47.0301847569711
549,-47.0460204762856
550,-47.0618273771686
551,-47.0776055643194
552,-47.0933551418677
553,-47.1090762133777
554,-47.1247688818523
555,-47.1404332497373
556,-47.1560694189249
557,-47.1716774907583
558,-47.1872575660353
559,-47.2028097450122
560,-47.2183341274078
561,-47.233830812407
562,-47.249299898665
563,-47.2647414843107
564,-47.2801556669506
565,-47.2955425436725
566,-47.3109022110492
567,-47.3262347651419
568,-47.3415403015041
569,-47.3568189151852
570,-47.3720707007336
571,-47.3872957522007
572,-47.4024941631442
573,-47.4176660266315
574,-47.4328114352432
575,-47.4479304810764
576,-47.463023255748
577,-47.4780898503984
578,-47.4931303556943
579,-47.5081448618325
580,-47.5231334585425
581,-47.5380962350904
582,-47.5530332802815
583,-47.567944682464
584,-47.5828305295317
585,-47.5976909089273
586,-47.6125259076455
587,-47.627335612236
588,-47.6421201088065
589,-47.6568794830258
590,-47.6716138201266
591,-47.6863232049089
592,-47.7010077217421
593,-47.715667454569
594,-47.7303024869076
595,-47.7449129018547
596,-47.7594987820885
597,-47.7740602098711
598,-47.788597267052
599,-47.80311003507
600,-47.8175985949566
601,-47.8320630273385
602,-47.8465034124402
603,-47.8609198300868
604,-47.8753123597064
605,-47.8896810803331
606,-47.9040260706095
607,-47.9183474087889
608,-47.9326451727384
609,-47.9469194399413
610,-47.9611702874991
611,-47.9753977921348
612,-47.989602030195
613,-48.0037830776521
614,-48.0179410101071
615,-48.0320759027921
616,-48.0461878305723
617,-48.0602768679486
618,-48.0743430890601
619,-48.0883865676861
620,-48.1024073772488
621,-48.1164055908153
622,-48.1303812811001
623,-48.1443345204671
624,-48.1582653809322
625,-48.1721739341652
626,-48.1860602514923
627,-48.1999244038981
628,-48.2137664620277
629,-48.2275864961891
630,-48.2413845763554
631,-48.2551607721664
632,-48.2689151529314
633,-48.2826477876308
634,-48.2963587449184
635,-48.3100480931233
636,-48.323715900252
637,-48.3373622339907
638,-48.350987161707
639,-48.3645907504518
640,-48.3781730669615
641,-48.3917341776601
642,-48.4052741486608
643,-48.4187930457682
644,-48.43229093448
645,-48.4457678799891
646,-48.4592239471854
647,-48.4726592006578
648,-48.4860737046956
649,-48.4994675232911
650,-48.5128407201408
651,-48.5261933586476
652,-48.5395255019222
653,-48.5528372127852
654,-48.5661285537691
655,-48.5793995871194
656,-48.5926503747969
657,-48.6058809784794
658,-48.6190914595629
659,-48.6322818791639
660,-48.6454522981211
661,-48.6586027769966
662,-48.6717333760777
663,-48.6848441553792
664,-48.6979351746441
665,-48.7110064933458
666,-48.7240581706898
667,-48.7370902656147
668,-48.7501028367947
669,-48.7630959426402
670,-48.7760696413003
671,-48.7890239906636
672,-48.8019590483602
673,-48.8148748717633
674,-48.8277715179901
675,-48.8406490439043
676,-48.8535075061165
677,-48.8663469609866
678,-48.879167464625
679,-48.8919690728938
680,-48.9047518414085
681,-48.9175158255395
682,-48.9302610804133
683,-48.9429876609144
684,-48.9556956216861
685,-48.9683850171322
686,-48.9810559014188
687,-48.9937083284748
688,-49.006342351994
689,-49.0189580254363
690,-49.0315554020289
691,-49.0441345347677
692,-49.0566954764189
693,-49.0692382795199
694,-49.0817629963808
695,-49.094269679086
696,-49.106758379495
697,-49.1192291492439
698,-49.131682039747
699,-49.1441171021974
700,-49.1565343875689
701,-49.1689339466169
702,-49.1813158298799
703,-49.1936800876802
704,-49.206026770126
705,-49.2183559271117
706,-49.2306676083198
707,-49.2429618632217
708,-49.2552387410791
709,-49.2674982909451
710,-49.2797405616652
711,-49.2919656018791
712,-49.3041734600209
713,-49.316364184321
714,-49.3285378228072
715,-49.3406944233054
716,-49.3528340334409
717,-49.3649567006398
718,-49.3770624721298
719,-49.3891513949414
720,-49.4012235159091
721,-49.4132788816723
722,-49.4253175386765
723,-49.4373395331744
724,-49.4493449112267
725,-49.4613337187036
726,-49.4733060012856
727,-49.4852618044645
728,-49.4972011735445
729,-49.5091241536432
730,-49.5210307896929
731,-49.532921126441
732,-49.5447952084516
733,-49.5566530801063
734,-49.5684947856052
735,-49.5803203689677
736,-49.5921298740337
737,-49.6039233444648
738,-49.6157008237446
739,-49.6274623551803
740,-49.6392079819033
741,-49.6509377468703
742,-49.6626516928643
743,-49.6743498624952
744,-49.6860322982013
745,-49.6976990422496
746,-49.7093501367371
747,-49.7209856235917
748,-49.732605544573
749,-49.7442099412731
750,-49.7557988551178
751,-49.7673723273671
752,-49.7789303991166
753,-49.7904731112978
754,-49.8020005046792
755,-49.8135126198675
756,-49.8250094973079
757,-49.8364911772852
758,-49.8479576999248
759,-49.8594091051934
760,-49.8708454328996
761,-49.8822667226952
762,-49.8936730140757
763,-49.9050643463814
764,-49.9164407587975
765,-49.9278022903561
766,-49.9391489799358
767,-49.9504808662634
768,-49.961797987914
769,-49.9731003833124
770,-49.9843880907334
771,-49.9956611483029
772,-50.0069195939985
773,-50.0181634656502
774,-50.0293928009416
775,-50.04060763741
776,-50.0518080124475
777,-50.062993963302
778,-50.0741655270775
779,-50.085322740735
780,-50.0964656410933
781,-50.1075942648298
782,-50.1187086484807
783,-50.1298088284426
784,-50.1408948409725
785,-50.1519667221888
786,-50.1630245080719
787,-50.174068234465
788,-50.1850979370749
789,-50.1961136514722
790,-50.2071154130926
791,-50.2181032572373
792,-50.2290772190736
793,-50.2400373336358
794,-50.2509836358257
795,-50.2619161604132
796,-50.2728349420371
797,-50.283740015206
798,-50.2946314142983
799,-50.3055091735636
800,-50.3163733271226
801,-50.3272239089685
802,-50.338060952967
803,-50.3488844928574
804,-50.3596945622528
805,-50.3704911946411
806,-50.3812744233856
807,-50.3920442817252
808,-50.4028008027755
809,-50.4135440195292
810,-50.4242739648568
811,-50.4349906715069
812,-50.4456941721073
813,-50.4563844991651
814,-50.4670616850678
815,-50.4777257620833
816,-50.488376762361
817,-50.4990147179321
818,-50.5096396607102
819,-50.5202516224921
820,-50.5308506349581
821,-50.5414367296726
822,-50.5520099380848
823,-50.5625702915291
824,-50.5731178212261
825,-50.5836525582822
826,-50.5941745336914
827,-50.6046837783347
828,-50.6151803229814
829,-50.6256641982892
830,-50.6361354348052
831,-50.646594062966
832,-50.6570401130982
833,-50.6674736154195
834,-50.6778946000385
835,-50.6883030969558
836,-50.6986991360641
837,-50.7090827471489
838,-50.7194539598893
839,-50.7298128038578
840,-50.7401593085214
841,-50.750493503242
842,-50.7608154172767
843,-50.7711250797786
844,-50.7814225197969
845,-50.7917077662776
846,-50.8019808480642
847,-50.8122417938979
848,-50.822490632418
849,-50.8327273921628
850,-50.8429521015696
851,-50.8531647889755
852,-50.8633654826178
853,-50.8735542106342
854,-50.8837310010638
855,-50.8938958818472
856,-50.9040488808268
857,-50.9141900257477
858,-50.9243193442579
859,-50.9344368639086
860,-50.9445426121551
861,-50.9546366163568
862,-50.964718903778
863,-50.9747895015879
864,-50.9848484368616
865,-50.99489573658
866,-51.0049314276307
867,-51.0149555368079
868,-51.0249680908136
869,-51.0349691162571
870,-51.0449586396561
871,-51.054936687437
872,-51.0649032859351
873,-51.0748584613951
874,-51.0848022399718
875,-51.09473464773
876,-51.1046557106454
877,-51.1145654546046
878,-51.1244639054058
879,-51.1343510887592
880,-51.1442270302871
881,-51.1540917555247
882,-51.1639452899202
883,-51.1737876588351
884,-51.1836188875452
885,-51.1934390012403
886,-51.2032480250248
887,-51.2130459839183
888,-51.2228329028558
889,-51.232608806688
890,-51.242373720182
891,-51.2521276680212
892,-51.2618706748062
893,-51.2716027650547
894,-51.2813239632021
895,-51.291034293602
896,-51.3007337805263
897,-51.3104224481656
898,-51.3201003206298
899,-51.3297674219483
900,-51.3394237760703
901,-51.349069406865
902,-51.3587043381226
903,-51.3683285935539
904,-51.377942196791
905,-51.3875451713878
906,-51.39713754082
907,-51.4067193284856
908,-51.4162905577054
909,-51.4258512517231
910,-51.4354014337056
911,-51.4449411267437
912,-51.4544703538521
913,-51.4639891379697
914,-51.4734975019604
915,-51.4829954686127
916,-51.4924830606408
917,-51.5019603006842
918,-51.5114272113086
919,-51.520883815006
920,-51.5303301341949
921,-51.5397661912207
922,-51.5491920083563
923,-51.558607607802
924,-51.5680130116859
925,-51.5774082420644
926,-51.5867933209224
927,-51.5961682701737
928,-51.605533111661
929,-51.6148878671566
930,-51.6242325583625
931,-51.6335672069106
932,-51.6428918343634
933,-51.6522064622137
934,-51.6615111118856
935,-51.6708058047341
936,-51.6800905620458
937,-51.6893654050393
938,-51.698630354865
939,-51.707885432606
940,-51.7171306592777
941,-51.7263660558289
942,-51.7355916431413
943,-51.7448074420303
944,-51.7540134732451
945,-51.763209757469
946,-51.7723963153196
947,-51.7815731673492
948,-51.7907403340451
949,-51.7998978358296
950,-51.8090456930607
951,-51.818183926032
952,-51.8273125549732
953,-51.8364316000503
954,-51.8455410813657
955,-51.8546410189587
956,-51.8637314328057
957,-51.8728123428206
958,-51.8818837688546
959,-51.890945730697
960,-51.8999982480751
961,-51.9090413406546
962,-51.91807502804
963,-51.9270993297744
964,-51.9361142653404
965,-51.9451198541596
966,-51.9541161155936
967,-51.9631030689438
968,-51.9720807334516
969,-51.9810491282991
970,-51.9900082726086
971,-51.9989581854438
972,-52.0078988858092
973,-52.0168303926508
974,-52.0257527248561
975,-52.0346659012545
976,-52.0435699406176
977,-52.0524648616592
978,-52.0613506830358
979,-52.0702274233465
980,-52.0790951011337
981,-52.0879537348827
982,-52.0968033430227
983,-52.1056439439265
984,-52.1144755559106
985,-52.123298197236
986,-52.132111886108
987,-52.1409166406765
988,-52.1497124790363
989,-52.1584994192273
990,-52.1672774792347
991,-52.1760466769892
992,-52.1848070303673
993,-52.1935585571914
994,-52.20230127523
995,-52.2110352021983
996,-52.2197603557577
997,-52.2284767535169
998,-52.2371844130312
999,-52.2458833518034
1000,-52.2545735872837
1001,-52.2632551368701
1002,-52.2719280179083
1003,-52.2805922476921
1004,-52.2892478434638
1005,-52.2978948224139
1006,-52.3065332016819
1007,-52.3151629983561
1008,-52.3237842294739
1009,-52.332396912022
1010,-52.3410010629366
1011,-52.3495966991038
1012,-52.3581838373593
1013,-52.3667624944894
1014,-52.3753326872301
1015,-52.3838944322684
1016,-52.3924477462418
1017,-52.4009926457386
1018,-52.4095291472985
1019,-52.4180572674123
1020,-52.4265770225221
1021,-52.4350884290219
1022,-52.4435915032576
1023,-52.4520862615269
1024,-52.46057272008
1025,-52.4690508951192
1026,-52.4775208027997
1027,-52.4859824592293
1028,-52.4944358804689
1029,-52.5028810825324
1030,-52.5113180813872
1031,-52.5197468929541
1032,-52.5281675331076
1033,-52.5365800176762
1034,-52.5449843624422
1035,-52.5533805831425
1036,-52.561768695468
1037,-52.5701487150646
1038,-52.5785206575325
1039,-52.5868845384273
1040,-52.5952403732593
1041,-52.6035881774945
1042,-52.6119279665539
1043,-52.6202597558144
1044,-52.6285835606086
1045,-52.6368993962252
1046,-52.6452072779088
1047,-52.6535072208606
1048,-52.6617992402379
1049,-52.6700833511549
1050,-52.6783595686825
1051,-52.6866279078486
1052,-52.6948883836382
1053,-52.7031410109935
1054,-52.7113858048143
1055,-52.719622779958
1056,-52.7278519512396
1057,-52.7360733334323
1058,-52.7442869412671
1059,-52.7524927894334
1060,-52.7606908925791
1061,-52.7688812653106
1062,-52.7770639221927
1063,-52.7852388777497
1064,-52.7934061464643
1065,-52.8015657427789
1066,-52.8097176810948
1067,-52.8178619757732
1068,-52.8259986411345
1069,-52.8341276914593
1070,-52.8422491409879
1071,-52.8503630039209
1072,-52.8584692944188
1073,-52.8665680266028
1074,-52.8746592145545
1075,-52.8827428723162
1076,-52.8908190138912
1077,-52.8988876532434
1078,-52.9069488042981
1079,-52.915002480942
1080,-52.9230486970228
1081,-52.93108746635
1082,-52.9391188026948
1083,-52.9471427197902
1084,-52.9551592313311
1085,-52.9631683509747
1086,-52.9711700923403
1087,-52.9791644690096
1088,-52.987151494527
1089,-52.9951311823992
1090,-53.0031035460962
1091,-53.0110685990506
1092,-53.0190263546581
1093,-53.0269768262778
1094,-53.034920027232
1095,-53.0428559708065
1096,-53.0507846702507
1097,-53.058706138778
1098,-53.0666203895652
1099,-53.0745274357536
1100,-53.0824272904482
1101,-53.0903199667188
1102,-53.0982054775991
1103,-53.1060838360876
1104,-53.1139550551474
1105,-53.1218191477063
1106,-53.1296761266573
1107,-53.1375260048582
1108,-53.145368795132
1109,-53.153204510267
1110,-53.1610331630169
1111,-53.1688547661011
1112,-53.1766693322045
1113,-53.1844768739779
1114,-53.192277404038
1115,-53.2000709349673
1116,-53.2078574793149
1117,-53.2156370495959
1118,-53.2234096582918
1119,-53.2311753178507
1120,-53.2389340406874
1121,-53.2466858391832
1122,-53.2544307256866
1123,-53.2621687125129
1124,-53.2698998119446
1125,-53.2776240362314
1126,-53.2853413975903
1127,-53.2930519082059
1128,-53.3007555802302
1129,-53.3084524257831
1130,-53.3161424569521
1131,-53.3238256857928
1132,-53.3315021243288
1133,-53.3391717845517
1134,-53.3468346784215
1135,-53.3544908178666
1136,-53.3621402147837
1137,-53.3697828810384
1138,-53.3774188284648
1139,-53.3850480688658
1140,-53.3926706140132
1141,-53.400286475648
1142,-53.4078956654803
1143,-53.4154981951894
1144,-53.4230940764239
1145,-53.4306833208019
1146,-53.4382659399112
1147,-53.4458419453091
1148,-53.4534113485228
1149,-53.4609741610494
1150,-53.468530394356
1151,-53.4760800598796
1152,-53.4836231690276
1153,-53.4911597331777
1154,-53.498689763678
1155,-53.506213271847
1156,-53.5137302689739
1157,-53.5212407663187
1158,-53.5287447751121
1159,-53.5362423065557
1160,-53.5437333718221
1161,-53.5512179820552
1162,-53.55869614837
1163,-53.5661678818527
1164,-53.5736331935611
1165,-53.5810920945245
1166,-53.5885445957437
1167,-53.5959907081912
1168,-53.6034304428114
1169,-53.6108638105205
1170,-53.618290822207
1171,-53.625711488731
1172,-53.6331258209252
1173,-53.6405338295943
1174,-53.6479355255157
1175,-53.6553309194389
1176,-53.6627200220862
1177,-53.6701028441524
1178,-53.6774793963054
1179,-53.6848496891855
1180,-53.6922137334062
1181,-53.699571539554
1182,-53.7069231181885
1183,-53.7142684798424
1184,-53.7216076350218
1185,-53.7289405942062
1186,-53.7362673678486
1187,-53.7435879663756
1188,-53.7509024001872
1189,-53.7582106796576
1190,-53.7655128151344
1191,-53.7728088169393
1192,-53.7800986953681
1193,-53.7873824606906
1194,-53.7946601231508
1195,-53.8019316929669
1196,-53.8091971803316
1197,-53.816456595412
1198,-53.8237099483496
1199,-53.8309572492607
1200,-53.8381985082363
1201,-53.8454337353419
1202,-53.8526629406182
1203,-53.8598861340806
1204,-53.8671033257199
1205,-53.8743145255015
1206,-53.8815197433664
1207,-53.8887189892307
1208,-53.895912272986
1209,-53.9030996044992
1210,-53.9102809936128
1211,-53.9174564501448
1212,-53.9246259838891
1213,-53.9317896046152
1214,-53.9389473220685
1215,-53.9460991459704
1216,-53.9532450860181
1217,-53.9603851518851
1218,-53.9675193532209
1219,-53.9746476996514
1220,-53.9817702007787
1221,-53.9888868661814
1222,-53.9959977054145
1223,-54.0031027280095
1224,-54.0102019434746
1225,-54.0172953612948
1226,-54.0243829909317
1227,-54.0314648418238
1228,-54.0385409233867
1229,-54.0456112450128
1230,-54.0526758160717
1231,-54.0597346459101
1232,-54.0667877438519
1233,-54.0738351191984
1234,-54.0808767812282
1235,-54.0879127391974
1236,-54.0949430023397
1237,-54.1019675798661
1238,-54.1089864809657
1239,-54.115999714805
1240,-54.1230072905285
1241,-54.1300092172583
1242,-54.137005504095
1243,-54.1439961601166
1244,-54.1509811943797
1245,-54.1579606159188
1246,-54.1649344337468
1247,-54.1719026568546
1248,-54.1788652942118
1249,-54.1858223547665
1250,-54.1927738474449
1251,-54.1997197811521
1252,-54.206660164772
1253,-54.2135950071667
1254,-54.2205243171777
1255,-54.2274481036249
1256,-54.2343663753073
1257,-54.2412791410029
1258,-54.2481864094687
1259,-54.255088189441
1260,-54.261984489635
1261,-54.2688753187454
