257,-37.4429360972698
258,-37.4766677499085
259,-37.510268912269
260,-37.5437405900603
261,-37.5770837774096
262,-37.6102994570388
263,-37.6433886004391
264,-37.6763521680405
265,-37.7091911093801
266,-37.7419063632653
267,-37.7744988579354
268,-37.8069695112197
269,-37.8393192306921
270,-37.8715489138237
271,-37.903659448132
272,-37.9356517113279
273,-37.967526571459
274,-37.9992848870517
275,-38.0309275072492
276,-38.0624552719483
277,-38.0938690119329
278,-38.1251695490055
279,-38.1563576961159
280,-38.1874342574883
281,-38.2184000287455
282,-38.2492557970311
283,-38.2800023411297
284,-38.3106404315847
285,-38.3411708308141
286,-38.3715942932248
287,-38.4019115653238
288,-38.4321233858285
289,-38.4622304857749
290,-38.492233588623
291,-38.5221334103621
292,-38.5519306596123
293,-38.5816260377261
294,-38.6112202388871
295,-38.6407139502072
296,-38.6701078518227
297,-38.6994026169882
298,-38.728598912169
299,-38.7576973971325
300,-38.7866987250372
301,-38.8156035425208
302,-38.8444124897869
303,-38.87312620069
304,-38.901745302819
305,-38.9302704175796
306,-38.9587021602755
307,-38.9870411401877
308,-39.0152879606528
309,-39.0434432191406
310,-39.0715075073294
311,-39.0994814111807
312,-39.1273655110128
313,-39.1551603815729
314,-39.1828665921082
315,-39.2104847064359
316,-39.238015283012
317,-39.265458874999
318,-39.2928160303326
319,-39.3200872917876
320,-39.3472731970421
321,-39.3743742787414
322,-39.4013910645606
323,-39.428324077266
324,-39.4551738347762
325,-39.4819408502214
326,-39.5086256320027
327,-39.5352286838497
328,-39.5617505048775
329,-39.5881915896434
330,-39.6145524282017
331,-39.6408335061583
332,-39.6670353047247
333,-39.6931583007703
334,-39.7192029668752
335,-39.7451697713808
336,-39.7710591784408
337,-39.7968716480707
338,-39.822607636197
339,-39.8482675947056
340,-39.873851971489
341,-39.8993612104939
342,-39.9247957517666
343,-39.9501560314993
344,-39.9754424820745
345,-40.0006555321094
346,-40.0257956064995
347,-40.0508631264614
348,-40.0758585095756
349,-40.1007821698275
350,-40.1256345176494
351,-40.1504159599604
352,-40.1751269002066
353,-40.1997677384004
354,-40.2243388711597
355,-40.2488406917458
356,-40.2732735901014
357,-40.2976379528878
358,-40.3219341635214
359,-40.3461626022103
360,-40.3703236459897
361,-40.3944176687571
362,-40.4184450413072
363,-40.4424061313662
364,-40.466301303625
365,-40.4901309197734
366,-40.5138953385321
367,-40.5375949156857
368,-40.5612300041143
369,-40.5848009538251
370,-40.6083081119838
371,-40.6317518229448
372,-40.6551324282819
373,-40.6784502668177
374,-40.7017056746535
375,-40.7248989851983
376,-40.7480305291972
377,-40.7711006347598
378,-40.7941096273884
379,-40.8170578300054
380,-40.8399455629801
381,-40.8627731441563
382,-40.8855408888781
383,-40.9082491100164
384,-40.9308981179946
385,-40.9534882208139
386,-40.976019724079
387,-40.9984929310222
388,-41.0209081425281
389,-41.0432656571581
390,-41.0655657711739
391,-41.0878087785613
392,-41.1099949710531
393,-41.1321246381525
394,-41.1541980671554
395,-41.1762155431731
396,-41.1981773491542
397,-41.2200837659062
398,-41.2419350721177
399,-41.2637315443789
400,-41.2854734572032
401,-41.3071610830476
402,-41.3287946923333
403,-41.3503745534661
404,-41.371900932856
405,-41.3933740949373
406,-41.4147943021878
407,-41.4361618151483
408,-41.4574768924415
409,-41.4787397907908
410,-41.4999507650387
411,-41.5211100681653
412,-41.5422179513066
413,-41.563274663772
414,-41.5842804530619
415,-41.6052355648858
416,-41.6261402431788
417,-41.6469947301191
418,-41.6677992661446
419,-41.6885540899698
420,-41.709259438602
421,-41.7299155473573
422,-41.7505226498774
423,-41.7710809781448
424,-41.7915907624986
425,-41.8120522316502
426,-41.8324656126983
427,-41.8528311311444
428,-41.8731490109074
429,-41.8934194743384
430,-41.9136427422357
431,-41.9338190338586
432,-41.9539485669422
433,-41.9740315577112
434,-41.9940682208942
435,-42.0140587697367
436,-42.0340034160157
437,-42.0539023700524
438,-42.0737558407259
439,-42.0935640354864
440,-42.1133271603677
441,-42.1330454200007
442,-42.1527190176258
443,-42.1723481551053
444,-42.1919330329363
445,-42.2114738502626
446,-42.2309708048868
447,-42.2504240932827
448,-42.2698339106068
449,-42.2892004507104
450,-42.3085239061508
451,-42.3278044682031
452,-42.3470423268716
453,-42.3662376709006
454,-42.385390687786
455,-42.4045015637862
456,-42.4235704839326
457,-42.4425976320409
458,-42.4615831907213
459,-42.4805273413891
460,-42.4994302642754
461,-42.5182921384369
462,-42.5371131417664
463,-42.555893451003
464,-42.5746332417416
465,-42.593332688443
466,-42.6119919644439
467,-42.6306112419662
468,-42.6491906921264
469,-42.6677304849456
470,-42.6862307893583
471,-42.7046917732219
472,-42.7231136033257
473,-42.7414964454002
474,-42.7598404641256
475,-42.7781458231413
476,-42.7964126850538
477,-42.8146412114462
478,-42.8328315628863
479,-42.8509838989352
480,-42.8690983781557
481,-42.8871751581206
482,-42.9052143954209
483,-42.9232162456742
484,-42.9411808635322
485,-42.9591084026892
486,-42.9769990158898
487,-42.9948528549366
488,-43.0126700706981
489,-43.0304508131164
490,-43.0481952312142
491,-43.0659034731033
492,-43.0835756859911
493,-43.1012120161885
494,-43.1188126091169
495,-43.1363776093153
496,-43.1539071604479
497,-43.1714014053106
498,-43.1888604858383
499,-43.2062845431117
500,-43.2236737173643
501,-43.2410281479888
502,-43.2583479735443
503,-43.2756333317625
504,-43.2928843595544
505,-43.3101011930172
506,-43.3272839674399
507,-43.3444328173107
508,-43.3615478763223
509,-43.3786292773791
510,-43.3956771526027
511,-43.4126916333382
512,-43.4296728501606
513,-43.4466209328803
514,-43.4635360105495
515,-43.4804182114678
516,-43.4972676631882
517,-43.5140844925228
518,-43.5308688255486
519,-43.5476207876131
520,-43.5643405033399
521,-43.5810280966344
522,-43.5976836906892
523,-43.6143074079894
524,-43.6308993703185
525,-43.6474596987631
526,-43.6639885137187
527,-43.6804859348949
528,-43.6969520813202
529,-43.7133870713477
530,-43.7297910226597
531,-43.7461640522733
532,-43.7625062765449
533,-43.7788178111754
534,-43.7950987712151
535,-43.8113492710685
536,-43.8275694244993
537,-43.843759344635
538,-43.8599191439717
539,-43.8760489343787
540,-43.8921488271033
541,-43.9082189327753
542,-43.9242593614117
543,-43.9402702224209
544,-43.9562516246075
545,-43.9722036761768
546,-43.9881264847387
547,-44.0040201573126
548,-44.0198848003313
549,-44.0357205196458
550,-44.0515274205288
551,-44.0673056076796
552,-44.0830551852279
553,-44.0987762567379
554,-44.1144689252125
555,-44.1301332930975
556,-44.1457694622851
557,-44.1613775341185
558,-44.1769576093955
559,-44.1925097883724
560,-44.208034170768
561,-44.2235308557672
562,-44.2389999420252
563,-44.2544415276709
564,-44.2698557103108
565,-44.2852425870327
566,-44.3006022544094
567,-44.3159348085021
568,-44.3312403448643
569,-44.3465189585453
570,-44.3617707440938
571,-44.3769957955609
572,-44.3921942065044
573,-44.4073660699917
574,-44.4225114786034
575,-44.4376305244365
576,-44.4527232991082
577,-44.4677898937586
578,-44.4828303990545
579,-44.4978449051927
580,-44.5128335019027
581,-44.5277962784506
582,-44.5427333236417
583,-44.5576447258242
584,-44.5725305728919
585,-44.5873909522875
586,-44.6022259510057
587,-44.6170356555962
588,-44.6318201521667
589,-44.646579526386
590,-44.6613138634868
591,-44.676023248269
592,-44.6907077651023
593,-44.7053674979292
594,-44.7200025302678
595,-44.7346129452149
596,-44.7491988254487
597,-44.7637602532313
598,-44.7782973104121
599,-44.7928100784302
600,-44.8072986383168
601,-44.8217630706987
602,-44.8362034558004
603,-44.850619873447
604,-44.8650124030666
605,-44.8793811236933
606,-44.8937261139696
607,-44.9080474521491
608,-44.9223452160986
609,-44.9366194833014
610,-44.9508703308593
611,-44.965097835495
612,-44.9793020735551
613,-44.9934831210122
614,-45.0076410534673
615,-45.0217759461523
616,-45.0358878739324
617,-45.0499769113088
618,-45.0640431324203
619,-45.0780866110463
620,-45.092107420609
621,-45.1061056341755
622,-45.1200813244603
623,-45.1340345638273
624,-45.1479654242924
625,-45.1618739775254
626,-45.1757602948525
627,-45.1896244472583
628,-45.2034665053879
629,-45.2172865395493
630,-45.2310846197156
631,-45.2448608155266
632,-45.2586151962916
633,-45.272347830991
634,-45.2860587882786
635,-45.2997481364834
636,-45.3134159436122
637,-45.3270622773509
638,-45.3406872050672
639,-45.3542907938119
640,-45.3678731103217
641,-45.3814342210203
642,-45.394974192021
643,-45.4084930891284
644,-45.4219909778402
645,-45.4354679233493
646,-45.4489239905456
647,-45.4623592440179
648,-45.4757737480558
649,-45.4891675666513
650,-45.502540763501
651,-45.5158934020078
652,-45.5292255452823
653,-45.5425372561454
654,-45.5558285971293
655,-45.5690996304796
656,-45.5823504181571
657,-45.5955810218395
658,-45.608791502923
659,-45.6219819225241
660,-45.6351523414813
661,-45.6483028203567
662,-45.6614334194379
663,-45.6745441987394
664,-45.6876352180043
665,-45.700706536706
666,-45.71375821405
667,-45.7267903089749
668,-45.7398028801548
669,-45.7527959860004
670,-45.7657696846605
671,-45.7787240340238
672,-45.7916590917204
673,-45.8045749151235
674,-45.8174715613503
675,-45.8303490872644
676,-45.8432075494767
677,-45.8560470043468
678,-45.8688675079852
679,-45.881669116254
680,-45.8944518847687
681,-45.9072158688996
682,-45.9199611237735
683,-45.9326877042746
684,-45.9453956650463
685,-45.9580850604924
686,-45.970755944779
687,-45.9834083718349
688,-45.9960423953542
689,-46.0086580687964
690,-46.021255445389
691,-46.0338345781279
692,-46.0463955197791
693,-46.0589383228801
694,-46.071463039741
695,-46.0839697224462
696,-46.0964584228552
697,-46.1089291926041
698,-46.1213820831072
699,-46.1338171455576
700,-46.1462344309291
701,-46.1586339899771
702,-46.17101587324
703,-46.1833801310404
704,-46.1957268134862
705,-46.2080559704719
706,-46.22036765168
707,-46.2326619065819
708,-46.2449387844393
709,-46.2571983343053
710,-46.2694406050254
711,-46.2816656452393
712,-46.293873503381
713,-46.3060642276812
714,-46.3182378661674
715,-46.3303944666656
716,-46.342534076801
717,-46.3546567439999
718,-46.3667625154899
719,-46.3788514383016
720,-46.3909235592693
721,-46.4029789250325
722,-46.4150175820367
723,-46.4270395765345
724,-46.4390449545869
725,-46.4510337620638
726,-46.4630060446458
727,-46.4749618478247
728,-46.4869012169047
729,-46.4988241970034
730,-46.510730833053
731,-46.5226211698011
732,-46.5344952518118
733,-46.5463531234665
734,-46.5581948289653
735,-46.5700204123278
736,-46.5818299173939
737,-46.593623387825
738,-46.6054008671048
739,-46.6171623985404
740,-46.6289080252635
741,-46.6406377902305
742,-46.6523517362245
743,-46.6640499058554
744,-46.6757323415615
745,-46.6873990856098
746,-46.6990501800973
747,-46.7106856669519
748,-46.7223055879331
749,-46.7339099846333
750,-46.7454988984779
751,-46.7570723707273
752,-46.7686304424768
753,-46.7801731546579
754,-46.7917005480394
755,-46.8032126632277
756,-46.8147095406681
757,-46.8261912206454
758,-46.837657743285
759,-46.8491091485535
760,-46.8605454762598
761,-46.8719667660554
762,-46.8833730574359
763,-46.8947643897415
764,-46.9061408021577
765,-46.9175023337163
766,-46.928849023296
767,-46.9401809096236
768,-46.9514980312742
769,-46.9628004266726
770,-46.9740881340936
771,-46.9853611916631
772,-46.9966196373587
773,-47.0078635090104
774,-47.0190928443018
775,-47.0303076807701
776,-47.0415080558077
777,-47.0526940066622
778,-47.0638655704377
779,-47.0750227840952
780,-47.0861656844535
781,-47.0972943081899
782,-47.1084086918409
783,-47.1195088718028
784,-47.1305948843327
785,-47.141666765549
786,-47.1527245514321
787,-47.1637682778252
788,-47.174797980435
789,-47.1858136948323
790,-47.1968154564528
791,-47.2078033005975
792,-47.2187772624338
793,-47.229737376996
794,-47.2406836791859
795,-47.2516162037733
796,-47.2625349853973
797,-47.2734400585662
798,-47.2843314576585
799,-47.2952092169238
800,-47.3060733704828
801,-47.3169239523287
802,-47.3277609963272
803,-47.3385845362176
804,-47.349394605613
805,-47.3601912380013
806,-47.3709744667457
807,-47.3817443250853
808,-47.3925008461356
809,-47.4032440628894
810,-47.4139740082169
811,-47.4246907148671
812,-47.4353942154674
813,-47.4460845425253
814,-47.456761728428
815,-47.4674258054435
816,-47.4780768057211
817,-47.4887147612922
818,-47.4993397040704
819,-47.5099516658523
820,-47.5205506783183
821,-47.5311367730327
822,-47.5417099814449
823,-47.5522703348893
824,-47.5628178645863
825,-47.5733526016424
826,-47.5838745770516
827,-47.5943838216949
828,-47.6048803663415
829,-47.6153642416494
830,-47.6258354781654
831,-47.6362941063262
832,-47.6467401564584
833,-47.6571736587797
834,-47.6675946433987
835,-47.678003140316
836,-47.6883991794243
837,-47.6987827905091
838,-47.7091540032495
839,-47.7195128472179
840,-47.7298593518816
841,-47.7401935466022
842,-47.7505154606369
843,-47.7608251231388
844,-47.771122563157
845,-47.7814078096378
846,-47.7916808914244
847,-47.8019418372581
848,-47.8121906757782
849,-47.822427435523
850,-47.8326521449298
851,-47.8428648323357
852,-47.8530655259779
853,-47.8632542539944
854,-47.873431044424
855,-47.8835959252074
856,-47.893748924187
857,-47.9038900691079
858,-47.914019387618
859,-47.9241369072688
860,-47.9342426555153
861,-47.944336659717
862,-47.9544189471382
863,-47.9644895449481
864,-47.9745484802218
865,-47.9845957799402
866,-47.9946314709909
867,-48.0046555801681
868,-48.0146681341738
869,-48.0246691596173
870,-48.0346586830163
871,-48.0446367307972
872,-48.0546033292953
873,-48.0645585047553
874,-48.074502283332
875,-48.0844346910902
876,-48.0943557540055
877,-48.1042654979647
878,-48.114163948766
879,-48.1240511321194
880,-48.1339270736473
881,-48.1437917988849
882,-48.1536453332803
883,-48.1634877021953
884,-48.1733189309054
885,-48.1831390446004
886,-48.192948068385
887,-48.2027460272785
888,-48.212532946216
889,-48.2223088500482
890,-48.2320737635422
891,-48.2418277113814
892,-48.2515707181664
893,-48.2613028084149
894,-48.2710240065623
895,-48.2807343369622
896,-48.2904338238865
897,-48.3001224915258
898,-48.30980036399
899,-48.3194674653085
900,-48.3291238194304
901,-48.3387694502252
902,-48.3484043814828
903,-48.358028636914
904,-48.3676422401512
905,-48.377245214748
906,-48.3868375841802
907,-48.3964193718458
908,-48.4059906010656
909,-48.4155512950833
910,-48.4251014770658
911,-48.4346411701039
912,-48.4441703972122
913,-48.4536891813299
914,-48.4631975453206
915,-48.4726955119729
916,-48.4821831040009
917,-48.4916603440444
918,-48.5011272546688
919,-48.5105838583661
920,-48.520030177555
921,-48.5294662345809
922,-48.5388920517165
923,-48.5483076511622
924,-48.5577130550461
925,-48.5671082854246
926,-48.5764933642826
927,-48.5858683135339
928,-48.5952331550212
929,-48.6045879105168
930,-48.6139326017226
931,-48.6232672502708
932,-48.6325918777236
933,-48.6419065055739
934,-48.6512111552458
935,-48.6605058480943
936,-48.669790605406
937,-48.6790654483995
938,-48.6883303982252
939,-48.6975854759662
940,-48.7068307026379
941,-48.7160660991891
942,-48.7252916865015
943,-48.7345074853905
944,-48.7437135166053
945,-48.7529098008292
946,-48.7620963586798
947,-48.7712732107094
948,-48.7804403774053
949,-48.7895978791898
950,-48.7987457364209
951,-48.8078839693922
952,-48.8170125983334
953,-48.8261316434105
954,-48.8352411247258
955,-48.8443410623189
956,-48.8534314761659
957,-48.8625123861808
958,-48.8715838122148
959,-48.8806457740572
960,-48.8896982914353
961,-48.8987413840148
962,-48.9077750714002
963,-48.9167993731346
964,-48.9258143087006
965,-48.9348198975198
966,-48.9438161589538
967,-48.952803112304
968,-48.9617807768118
969,-48.9707491716592
970,-48.9797083159688
971,-48.988658228804
972,-48.9975989291694
973,-49.006530436011
974,-49.0154527682162
975,-49.0243659446147
976,-49.0332699839778
977,-49.0421649050194
978,-49.051050726396
979,-49.0599274667067
980,-49.0687951444938
981,-49.0776537782429
982,-49.0865033863829
983,-49.0953439872866
984,-49.1041755992708
985,-49.1129982405962
986,-49.1218119294682
987,-49.1306166840367
988,-49.1394125223965
989,-49.1481994625875
990,-49.1569775225949
991,-49.1657467203494
992,-49.1745070737275
993,-49.1832586005516
994,-49.1920013185902
995,-49.2007352455584
996,-49.2094603991179
997,-49.218176796877
998,-49.2268844563914
999,-49.2355833951636
1000,-49.2442736306439
1001,-49.2529551802303
1002,-49.2616280612685
1003,-49.2702922910523
1004,-49.2789478868239
1005,-49.2875948657741
1006,-49.2962332450421
1007,-49.3048630417163
1008,-49.3134842728341
1009,-49.3220969553821
1010,-49.3307011062968
1011,-49.339296742464
1012,-49.3478838807195
1013,-49.3564625378495
1014,-49.3650327305903
1015,-49.3735944756286
1016,-49.3821477896019
1017,-49.3906926890988
1018,-49.3992291906587
1019,-49.4077573107725
1020,-49.4162770658823
1021,-49.4247884723821
1022,-49.4332915466178
1023,-49.4417863048871
1024,-49.4502727634402
1025,-49.4587509384794
1026,-49.4672208461599
1027,-49.4756825025895
1028,-49.4841359238291
1029,-49.4925811258926
1030,-49.5010181247474
1031,-49.5094469363143
1032,-49.5178675764678
1033,-49.5262800610364
1034,-49.5346844058024
1035,-49.5430806265027
1036,-49.5514687388282
1037,-49.5598487584248
1038,-49.5682207008927
1039,-49.5765845817875
1040,-49.5849404166195
1041,-49.5932882208547
1042,-49.601628009914
1043,-49.6099597991745
1044,-49.6182836039688
1045,-49.6265994395854
1046,-49.634907321269
1047,-49.6432072642208
1048,-49.6514992835981
1049,-49.6597833945151
1050,-49.6680596120427
1051,-49.6763279512088
1052,-49.6845884269983
1053,-49.6928410543537
1054,-49.7010858481745
1055,-49.7093228233182
1056,-49.7175519945998
1057,-49.7257733767925
1058,-49.7339869846273
1059,-49.7421928327936
1060,-49.7503909359393
1061,-49.7585813086707
1062,-49.7667639655529
1063,-49.7749389211099
1064,-49.7831061898245
1065,-49.7912657861391
1066,-49.799417724455
1067,-49.8075620191333
1068,-49.8156986844947
1069,-49.8238277348195
1070,-49.8319491843481
1071,-49.840063047281
1072,-49.848169337779
1073,-49.856268069963
1074,-49.8643592579147
1075,-49.8724429156764
1076,-49.8805190572513
1077,-49.8885876966036
1078,-49.8966488476583
1079,-49.9047025243022
1080,-49.9127487403829
1081,-49.9207875097101
1082,-49.9288188460549
1083,-49.9368427631503
1084,-49.9448592746913
1085,-49.9528683943349
1086,-49.9608701357005
1087,-49.9688645123698
1088,-49.9768515378872
1089,-49.9848312257594
1090,-49.9928035894564
1091,-50.0007686424108
1092,-50.0087263980183
1093,-50.016676869638
1094,-50.0246200705922
1095,-50.0325560141667
1096,-50.0404847136109
1097,-50.0484061821382
1098,-50.0563204329254
1099,-50.0642274791137
1100,-50.0721273338084
1101,-50.080020010079
1102,-50.0879055209593
1103,-50.0957838794477
1104,-50.1036550985076
1105,-50.1115191910665
1106,-50.1193761700175
1107,-50.1272260482184
1108,-50.1350688384922
1109,-50.1429045536271
1110,-50.1507332063771
1111,-50.1585548094613
1112,-50.1663693755647
1113,-50.1741769173381
1114,-50.1819774473981
1115,-50.1897709783275
1116,-50.1975575226751
1117,-50.2053370929561
1118,-50.213109701652
1119,-50.2208753612109
1120,-50.2286340840476
1121,-50.2363858825434
1122,-50.2441307690468
1123,-50.2518687558731
1124,-50.2595998553048
1125,-50.2673240795916
1126,-50.2750414409505
1127,-50.2827519515661
1128,-50.2904556235904
1129,-50.2981524691433
1130,-50.3058425003123
1131,-50.313525729153
1132,-50.321202167689
1133,-50.3288718279119
1134,-50.3365347217817
1135,-50.3441908612268
1136,-50.3518402581439
1137,-50.3594829243986
1138,-50.367118871825
1139,-50.3747481122259
1140,-50.3823706573734
1141,-50.3899865190082
1142,-50.3975957088405
1143,-50.4051982385496
1144,-50.4127941197841
1145,-50.4203833641621
1146,-50.4279659832713
1147,-50.4355419886693
1148,-50.443111391883
1149,-50.4506742044096
1150,-50.4582304377162
1151,-50.4657801032398
1152,-50.4733232123878
1153,-50.4808597765379
1154,-50.4883898070382
1155,-50.4959133152072
1156,-50.5034303123341
1157,-50.5109408096789
1158,-50.5184448184723
1159,-50.5259423499159
1160,-50.5334334151823
1161,-50.5409180254154
1162,-50.5483961917302
1163,-50.5558679252129
1164,-50.5633332369213
1165,-50.5707921378847
1166,-50.5782446391038
1167,-50.5856907515513
1168,-50.5931304861715
1169,-50.6005638538807
1170,-50.6079908655672
1171,-50.6154115320912
1172,-50.6228258642854
1173,-50.6302338729545
1174,-50.6376355688759
1175,-50.645030962799
1176,-50.6524200654463
1177,-50.6598028875126
1178,-50.6671794396656
1179,-50.6745497325457
1180,-50.6819137767664
1181,-50.6892715829142
1182,-50.6966231615487
1183,-50.7039685232026
1184,-50.711307678382
1185,-50.7186406375664
1186,-50.7259674112088
1187,-50.7332880097358
1188,-50.7406024435474
1189,-50.7479107230178
1190,-50.7552128584945
1191,-50.7625088602995
1192,-50.7697987387283
1193,-50.7770825040508
1194,-50.7843601665109
1195,-50.7916317363271
1196,-50.7988972236918
1197,-50.8061566387721
1198,-50.8134099917098
1199,-50.8206572926209
1200,-50.8278985515964
1201,-50.835133778702
1202,-50.8423629839784
1203,-50.8495861774408
1204,-50.8568033690801
1205,-50.8640145688617
1206,-50.8712197867266
1207,-50.8784190325909
1208,-50.8856123163462
1209,-50.8927996478594
1210,-50.899981036973
1211,-50.907156493505
1212,-50.9143260272493
1213,-50.9214896479754
1214,-50.9286473654287
1215,-50.9357991893306
1216,-50.9429451293782
1217,-50.9500851952452
1218,-50.9572193965811
1219,-50.9643477430116
1220,-50.9714702441389
1221,-50.9785869095416
1222,-50.9856977487746
1223,-50.9928027713696
1224,-50.9999019868348
1225,-51.006995404655
1226,-51.0140830342918
1227,-51.021164885184
1228,-51.0282409667469
1229,-51.035311288373
1230,-51.0423758594319
1231,-51.0494346892703
1232,-51.0564877872121
1233,-51.0635351625586
1234,-51.0705768245884
1235,-51.0776127825576
1236,-51.0846430456999
1237,-51.0916676232263
1238,-51.0986865243259
1239,-51.1056997581652
1240,-51.1127073338886
1241,-51.1197092606185
1242,-51.1267055474552
1243,-51.1336962034768
1244,-51.1406812377399
1245,-51.147660659279
1246,-51.154634477107
1247,-51.1616027002148
1248,-51.168565337572
1249,-51.1755223981267
1250,-51.1824738908051
1251,-51.1894198245123
1252,-51.1963602081322
1253,-51.2032950505269
1254,-51.2102243605379
1255,-51.2171481469851
1256,-51.2240664186675
1257,-51.2309791843631
1258,-51.2378864528289
1259,-51.2447882328012
