579,-70.5184448184723
580,-70.5334334151823
581,-70.5483961917302
582,-70.5633332369213
583,-70.5782446391038
584,-70.5931304861715
585,-70.6079908655672
586,-70.6228258642854
587,-70.6376355688759
588,-70.6524200654463
589,-70.6671794396656
590,-70.6819137767664
591,-70.6966231615487
592,-70.711307678382
593,-70.7259674112088
594,-70.7406024435474
595,-70.7552128584945
596,-70.7697987387283
597,-70.7843601665109
598,-70.7988972236918
599,-70.8134099917098
600,-70.8278985515964
601,-70.8423629839784
602,-70.8568033690801
603,-70.8712197867266
604,-70.8856123163462
605,-70.899981036973
606,-70.9143260272493
607,-70.9286473654287
608,-70.9429451293782
609,-70.9572193965811
610,-70.9714702441389
611,-70.9856977487746
612,-70.9999019868348
613,-71.0140830342918
614,-71.0282409667469
615,-71.0423758594319
616,-71.0564877872121
617,-71.0705768245884
618,-71.0846430456999
619,-71.0986865243259
620,-71.1127073338886
621,-71.1267055474552
622,-71.1406812377399
623,-71.154634477107
624,-71.168565337572
625,-71.1824738908051
626,-71.1963602081322
627,-71.2102243605379
628,-71.2240664186675
629,-71.2378864528289
630,-71.2516845329952
631,-71.2654607288062
632,-71.2792151095713
633,-71.2929477442707
634,-71.3066587015582
635,-71.3203480497631
636,-71.3340158568918
637,-71.3476621906306
638,-71.3612871183468
639,-71.3748907070916
640,-71.3884730236013
641,-71.4020341342999
642,-71.4155741053006
643,-71.429093002408
644,-71.4425908911198
645,-71.4560678366289
646,-71.4695239038252
647,-71.4829591572976
648,-71.4963736613354
649,-71.5097674799309
650,-71.5231406767807
651,-71.5364933152874
652,-71.549825458562
653,-71.563137169425
654,-71.5764285104089
655,-71.5896995437592
656,-71.6029503314368
657,-71.6161809351192
658,-71.6293914162027
659,-71.6425818358038
660,-71.6557522547609
661,-71.6689027336364
662,-71.6820333327176
663,-71.695144112019
664,-71.7082351312839
665,-71.7213064499856
666,-71.7343581273296
667,-71.7473902222545
668,-71.7604027934345
669,-71.77339589928
670,-71.7863695979401
671,-71.7993239473034
672,-71.8122590050001
673,-71.8251748284031
674,-71.8380714746299
675,-71.8509490005441
676,-71.8638074627563
677,-71.8766469176264
678,-71.8894674212648
679,-71.9022690295336
680,-71.9150517980483
681,-71.9278157821793
682,-71.9405610370531
683,-71.9532876175542
684,-71.9659955783259
685,-71.9786849737721
686,-71.9913558580586
687,-72.0040082851146
688,-72.0166423086338
689,-72.0292579820761
690,-72.0418553586687
691,-72.0544344914075
692,-72.0669954330587
693,-72.0795382361597
694,-72.0920629530207
695,-72.1045696357258
696,-72.1170583361348
697,-72.1295291058837
698,-72.1419819963868
699,-72.1544170588372
700,-72.1668343442087
701,-72.1792339032567
702,-72.1916157865197
703,-72.20398004432
704,-72.2163267267658
705,-72.2286558837515
706,-72.2409675649596
707,-72.2532618198616
708,-72.2655386977189
709,-72.2777982475849
710,-72.2900405183051
711,-72.3022655585189
712,-72.3144734166607
713,-72.3266641409609
714,-72.3388377794471
715,-72.3509943799452
716,-72.3631339900807
717,-72.3752566572796
718,-72.3873624287696
719,-72.3994513515812
720,-72.4115234725489
721,-72.4235788383121
722,-72.4356174953163
723,-72.4476394898142
724,-72.4596448678665
725,-72.4716336753434
726,-72.4836059579254
727,-72.4955617611043
728,-72.5075011301843
729,-72.519424110283
730,-72.5313307463327
731,-72.5432210830808
732,-72.5550951650914
733,-72.5669530367461
734,-72.578794742245
735,-72.5906203256075
736,-72.6024298306735
737,-72.6142233011046
738,-72.6260007803844
739,-72.6377623118201
740,-72.6495079385431
741,-72.6612377035101
742,-72.6729516495041
743,-72.6846498191351
744,-72.6963322548411
745,-72.7079989988894
746,-72.7196500933769
747,-72.7312855802315
748,-72.7429055012128
749,-72.7545098979129
750,-72.7660988117576
751,-72.7776722840069
752,-72.7892303557564
753,-72.8007730679376
754,-72.812300461319
755,-72.8238125765073
756,-72.8353094539477
757,-72.846791133925
758,-72.8582576565646
759,-72.8697090618332
760,-72.8811453895394
761,-72.892566679335
762,-72.9039729707156
763,-72.9153643030212
764,-72.9267407154374
765,-72.9381022469959
766,-72.9494489365756
767,-72.9607808229032
768,-72.9720979445538
769,-72.9834003399522
770,-72.9946880473732
771,-73.0059611049427
772,-73.0172195506383
773,-73.0284634222901
774,-73.0396927575814
775,-73.0509075940498
776,-73.0621079690873
777,-73.0732939199419
778,-73.0844654837173
779,-73.0956226973748
780,-73.1067655977332
781,-73.1178942214696
782,-73.1290086051205
783,-73.1401087850824
784,-73.1511947976123
785,-73.1622666788286
786,-73.1733244647117
787,-73.1843681911049
788,-73.1953978937147
789,-73.206413608112
790,-73.2174153697324
791,-73.2284032138771
792,-73.2393771757134
793,-73.2503372902756
794,-73.2612835924655
795,-73.272216117053
796,-73.2831348986769
797,-73.2940399718458
798,-73.3049313709381
799,-73.3158091302034
800,-73.3266732837624
801,-73.3375238656083
802,-73.3483609096068
803,-73.3591844494972
804,-73.3699945188926
805,-73.3807911512809
806,-73.3915743800254
807,-73.402344238365
808,-73.4131007594153
809,-73.423843976169
810,-73.4345739214966
811,-73.4452906281467
812,-73.4559941287471
813,-73.4666844558049
814,-73.4773616417076
815,-73.4880257187231
816,-73.4986767190008
817,-73.5093146745719
818,-73.51993961735
819,-73.5305515791319
820,-73.5411505915979
821,-73.5517366863124
822,-73.5623098947246
823,-73.572870248169
824,-73.5834177778659
825,-73.5939525149221
826,-73.6044744903312
827,-73.6149837349745
828,-73.6254802796212
829,-73.635964154929
830,-73.646435391445
831,-73.6568940196058
832,-73.667340069738
833,-73.6777735720593
834,-73.6881945566783
835,-73.6986030535956
836,-73.7089990927039
837,-73.7193827037888
838,-73.7297539165291
839,-73.7401127604976
840,-73.7504592651612
841,-73.7607934598818
842,-73.7711153739165
843,-73.7814250364184
844,-73.7917224764367
845,-73.8020077229174
846,-73.812280804704
847,-73.8225417505377
848,-73.8327905890578
849,-73.8430273488026
850,-73.8532520582094
851,-73.8634647456153
852,-73.8736654392576
853,-73.883854167274
854,-73.8940309577037
855,-73.904195838487
856,-73.9143488374666
857,-73.9244899823875
858,-73.9346193008977
859,-73.9447368205484
860,-73.9548425687949
861,-73.9649365729967
862,-73.9750188604178
863,-73.9850894582277
864,-73.9951483935014
865,-74.0051956932198
866,-74.0152313842705
867,-74.0252554934478
868,-74.0352680474534
869,-74.0452690728969
870,-74.0552585962959
871,-74.0652366440768
872,-74.0752032425749
873,-74.085158418035
874,-74.0951021966116
875,-74.1050346043698
876,-74.1149556672852
877,-74.1248654112444
878,-74.1347638620456
879,-74.144651045399
880,-74.1545269869269
881,-74.1643917121645
882,-74.17424524656
883,-74.1840876154749
884,-74.193918844185
885,-74.2037389578801
886,-74.2135479816646
887,-74.2233459405581
888,-74.2331328594956
889,-74.2429087633278
890,-74.2526736768218
891,-74.2624276246611
892,-74.272170631446
893,-74.2819027216945
894,-74.2916239198419
895,-74.3013342502418
896,-74.3110337371661
897,-74.3207224048054
898,-74.3304002772696
899,-74.3400673785881
900,-74.3497237327101
901,-74.3593693635048
902,-74.3690042947624
903,-74.3786285501937
904,-74.3882421534308
905,-74.3978451280276
906,-74.4074374974598
907,-74.4170192851255
908,-74.4265905143453
909,-74.4361512083629
910,-74.4457013903454
911,-74.4552410833835
912,-74.4647703104919
913,-74.4742890946095
914,-74.4837974586002
915,-74.4932954252525
916,-74.5027830172806
917,-74.512260257324
918,-74.5217271679484
919,-74.5311837716458
920,-74.5406300908347
921,-74.5500661478606
922,-74.5594919649961
923,-74.5689075644418
924,-74.5783129683257
925,-74.5877081987042
926,-74.5970932775622
927,-74.6064682268135
928,-74.6158330683008
929,-74.6251878237964
930,-74.6345325150023
931,-74.6438671635504
932,-74.6531917910032
933,-74.6625064188536
934,-74.6718110685254
935,-74.6811057613739
936,-74.6903905186857
937,-74.6996653616791
938,-74.7089303115048
939,-74.7181853892458
940,-74.7274306159175
941,-74.7366660124687
942,-74.7458915997811
943,-74.7551073986701
944,-74.7643134298849
945,-74.7735097141088
946,-74.7826962719594
947,-74.791873123989
948,-74.8010402906849
949,-74.8101977924694
950,-74.8193456497005
951,-74.8284838826718
952,-74.837612511613
953,-74.8467315566901
954,-74.8558410380055
955,-74.8649409755985
956,-74.8740313894456
957,-74.8831122994604
958,-74.8921837254945
959,-74.9012456873368
960,-74.9102982047149
961,-74.9193412972945
962,-74.9283749846798
963,-74.9373992864143
964,-74.9464142219802
965,-74.9554198107994
966,-74.9644160722334
967,-74.9734030255836
968,-74.9823806900914
969,-74.9913490849389
970,-75.0003082292484
971,-75.0092581420837
972,-75.018198842449
973,-75.0271303492906
974,-75.0360526814959
975,-75.0449658578943
976,-75.0538698972574
977,-75.062764818299
978,-75.0716506396756
979,-75.0805273799863
980,-75.0893950577735
981,-75.0982536915225
982,-75.1071032996626
983,-75.1159439005663
984,-75.1247755125504
985,-75.1335981538758
986,-75.1424118427478
987,-75.1512165973163
988,-75.1600124356761
989,-75.1687993758671
990,-75.1775774358746
991,-75.1863466336291
992,-75.1951069870071
993,-75.2038585138312
994,-75.2126012318698
995,-75.2213351588381
996,-75.2300603123975
997,-75.2387767101567
998,-75.247484369671
999,-75.2561833084432
1000,-75.2648735439236
1001,-75.2735550935099
1002,-75.2822279745481
1003,-75.2908922043319
1004,-75.2995478001036
1005,-75.3081947790537
1006,-75.3168331583217
1007,-75.3254629549959
1008,-75.3340841861137
1009,-75.3426968686618
1010,-75.3513010195764
1011,-75.3598966557436
1012,-75.3684837939992
1013,-75.3770624511292
1014,-75.3856326438699
1015,-75.3941943889082
1016,-75.4027477028816
1017,-75.4112926023785
1018,-75.4198291039384
1019,-75.4283572240521
1020,-75.4368769791619
1021,-75.4453883856618
1022,-75.4538914598974
1023,-75.4623862181668
1024,-75.4708726767198
1025,-75.479350851759
1026,-75.4878207594395
1027,-75.4962824158691
1028,-75.5047358371087
1029,-75.5131810391722
1030,-75.521618038027
1031,-75.5300468495939
1032,-75.5384674897474
1033,-75.546879974316
1034,-75.555284319082
1035,-75.5636805397823
1036,-75.5720686521078
1037,-75.5804486717044
1038,-75.5888206141723
1039,-75.5971844950671
1040,-75.6055403298992
1041,-75.6138881341343
1042,-75.6222279231937
1043,-75.6305597124542
1044,-75.6388835172484
1045,-75.647199352865
1046,-75.6555072345487
1047,-75.6638071775004
1048,-75.6720991968777
1049,-75.6803833077947
1050,-75.6886595253223
1051,-75.6969278644884
1052,-75.705188340278
1053,-75.7134409676333
1054,-75.7216857614541
1055,-75.7299227365978
1056,-75.7381519078794
1057,-75.7463732900721
1058,-75.7545868979069
1059,-75.7627927460733
1060,-75.770990849219
1061,-75.7791812219504
1062,-75.7873638788326
1063,-75.7955388343895
1064,-75.8037061031041
1065,-75.8118656994187
1066,-75.8200176377346
1067,-75.828161932413
1068,-75.8362985977743
1069,-75.8444276480991
1070,-75.8525490976277
1071,-75.8606629605607
1072,-75.8687692510586
1073,-75.8768679832426
1074,-75.8849591711943
1075,-75.893042828956
1076,-75.901118970531
1077,-75.9091876098832
1078,-75.917248760938
1079,-75.9253024375818
1080,-75.9333486536626
1081,-75.9413874229898
1082,-75.9494187593346
1083,-75.95744267643
1084,-75.9654591879709
1085,-75.9734683076145
1086,-75.9814700489801
1087,-75.9894644256494
1088,-75.9974514511668
1089,-76.0054311390391
1090,-76.013403502736
1091,-76.0213685556904
1092,-76.0293263112979
1093,-76.0372767829176
1094,-76.0452199838718
1095,-76.0531559274463
1096,-76.0610846268906
1097,-76.0690060954178
1098,-76.076920346205
1099,-76.0848273923934
1100,-76.0927272470881
1101,-76.1006199233586
1102,-76.1085054342389
1103,-76.1163837927274
1104,-76.1242550117872
1105,-76.1321191043461
1106,-76.1399760832971
1107,-76.147825961498
1108,-76.1556687517718
1109,-76.1635044669068
1110,-76.1713331196567
1111,-76.1791547227409
1112,-76.1869692888443
1113,-76.1947768306177
1114,-76.2025773606778
1115,-76.2103708916071
1116,-76.2181574359548
1117,-76.2259370062357
1118,-76.2337096149316
1119,-76.2414752744906
1120,-76.2492339973272
1121,-76.256985795823
1122,-76.2647306823264
1123,-76.2724686691527
1124,-76.2801997685844
1125,-76.2879239928712
1126,-76.2956413542301
1127,-76.3033518648457
1128,-76.31105553687
1129,-76.3187523824229
1130,-76.326442413592
1131,-76.3341256424327
1132,-76.3418020809686
1133,-76.3494717411915
1134,-76.3571346350613
1135,-76.3647907745064
1136,-76.3724401714236
1137,-76.3800828376782
1138,-76.3877187851046
1139,-76.3953480255056
1140,-76.402970570653
1141,-76.4105864322879
1142,-76.4181956221201
1143,-76.4257981518292
1144,-76.4333940330637
1145,-76.4409832774417
1146,-76.448565896551
1147,-76.4561419019489
1148,-76.4637113051627
1149,-76.4712741176893
1150,-76.4788303509958
1151,-76.4863800165194
1152,-76.4939231256674
1153,-76.5014596898175
1154,-76.5089897203178
1155,-76.5165132284868
1156,-76.5240302256138
1157,-76.5315407229586
1158,-76.5390447317519
1159,-76.5465422631955
1160,-76.5540333284619
1161,-76.561517938695
1162,-76.5689961050098
1163,-76.5764678384925
1164,-76.583933150201
1165,-76.5913920511643
1166,-76.5988445523835
1167,-76.606290664831
1168,-76.6137303994512
1169,-76.6211637671604
1170,-76.6285907788468
1171,-76.6360114453708
1172,-76.643425777565
1173,-76.6508337862341
1174,-76.6582354821555
1175,-76.6656308760787
1176,-76.673019978726
1177,-76.6804028007923
1178,-76.6877793529452
1179,-76.6951496458253
1180,-76.7025136900461
1181,-76.7098714961939
1182,-76.7172230748283
1183,-76.7245684364822
1184,-76.7319075916616
1185,-76.739240550846
1186,-76.7465673244884
1187,-76.7538879230154
1188,-76.761202356827
1189,-76.7685106362974
1190,-76.7758127717742
1191,-76.7831087735791
1192,-76.7903986520079
1193,-76.7976824173304
1194,-76.8049600797906
1195,-76.8122316496067
1196,-76.8194971369714
1197,-76.8267565520518
1198,-76.8340099049894
1199,-76.8412572059005
1200,-76.8484984648761
1201,-76.8557336919817
1202,-76.862962897258
1203,-76.8701860907204
1204,-76.8774032823597
1205,-76.8846144821413
1206,-76.8918197000062
1207,-76.8990189458705
1208,-76.9062122296258
1209,-76.913399561139
1210,-76.9205809502526
1211,-76.9277564067846
1212,-76.9349259405289
1213,-76.942089561255
1214,-76.9492472787083
1215,-76.9563991026102
1216,-76.9635450426579
1217,-76.9706851085249
1218,-76.9778193098607
1219,-76.9849476562912
1220,-76.9920701574185
1221,-76.9991868228212
1222,-77.0062976620543
1223,-77.0134026846493
1224,-77.0205019001144
1225,-77.0275953179346
1226,-77.0346829475715
1227,-77.0417647984637
1228,-77.0488408800266
1229,-77.0559112016526
1230,-77.0629757727115
1231,-77.0700346025499
1232,-77.0770877004917
1233,-77.0841350758382
1234,-77.091176737868
1235,-77.0982126958373
1236,-77.1052429589795
1237,-77.112267536506
1238,-77.1192864376056
1239,-77.1262996714448
1240,-77.1333072471683
1241,-77.1403091738982
1242,-77.1473054607348
1243,-77.1542961167565
1244,-77.1612811510196
1245,-77.1682605725587
1246,-77.1752343903866
1247,-77.1822026134944
1248,-77.1891652508517
1249,-77.1961223114063
1250,-77.2030738040847
1251,-77.210019737792
1252,-77.2169601214118
1253,-77.2238949638066
1254,-77.2308242738175
1255,-77.2377480602647
1256,-77.2446663319471
1257,-77.2515790976427
1258,-77.2584863661086
1259,-77.2653881460808
1260,-77.2722844462748
